CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
경기>광교중앙역,520113,광교중앙역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
울산>신정동,520104,신정동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>김해수리공원,520225,김해수리공원,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>동래역,520050,동래역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
광주>상무지구,520088,상무지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>구월,520077,구월,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>두류감삼역,520248,두류감삼역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전남>여수학동,520208,여수학동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경북>구미역,520216,구미역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>두정,520189,두정,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전북>전북혁신도시,520200,전북혁신도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>부평,520078,부평,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
광주>송정동지구,520089,송정동지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>김해시 내외동,520226,김해시 내외동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>광명철산,520114,광명철산,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>기타,510006,기타,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>도심>종로,520007,종로,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원>속초중앙시장,520168,속초중앙시장,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충북>제천중앙,520179,제천중앙,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>명지국제도시,520051,명지국제도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구,500004,대구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대전>동춘당공원,520097,동춘당공원,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
울산>울산농소,520105,울산농소,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>명지오션시티,520246,명지오션시티,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
울산>전하동,520106,전하동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경북>문경점촌흥덕,520217,문경점촌흥덕,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충북>청주고속버스터미널,520180,청주고속버스터미널,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>백석,520190,백석,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전북>전주동부,520201,전주동부,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>상인/월배,520066,상인/월배,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>송도,520079,송도,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
광주>수완지구,520090,수완지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>김해시청/동상시장,520227,김해시청/동상시장,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>금릉역,520115,금릉역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>강남대로,520009,강남대로,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원>영월경찰서,520169,영월경찰서,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천,500005,인천,QY,99.9999999656372,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대전>둔산,520098,둔산,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전남>전남도청,520209,전남도청,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>김포운양역,520250,김포운양역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대전>목원대,520099,목원대,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충북>청주지방법원,520181,청주지방법원,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>서산터미널,520191,서산터미널,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전북>전주서부,520202,전주서부,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>서문시장/청라언덕,520067,서문시장/청라언덕,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>신포동,520080,신포동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
광주>첨단1지구,520091,첨단1지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경북>안동구도심,520218,안동구도심,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>김해장유,520228,김해장유,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>교대역,520010,교대역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원>원주무실지구,520170,원주무실지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>민락공원,520052,민락공원,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
광주,500006,광주,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전남>조례,520210,조례,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>김포장기역,520249,김포장기역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대전>유성온천역,520100,유성온천역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충북>충북혁신도시,520182,충북혁신도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>아산온양,520192,아산온양,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전북>전주서부신시가지,520203,전주서부신시가지,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>수성범어,520068,수성범어,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>영종,520081,영종,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경북>영주중앙,520219,영주중앙,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>마산동서동,520229,마산동서동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>남부터미널,520011,남부터미널,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원>원주중앙/일산,520171,원주중앙/일산,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>부전시장,520053,부전시장,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대전,500007,대전,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
광주>첨단2지구,520092,첨단2지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
전남>하당신도심,520211,하당신도심,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충북>충주연수칠금,520183,충주연수칠금,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>천안시청,520193,천안시청,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>시지지구,520069,시지지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>인천논현역,520082,인천논현역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경북>옥동사거리,520220,옥동사거리,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
울산,500008,울산,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>김포한강구래,520116,김포한강구래,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>논현역,520012,논현역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원>원주혁신도시,520172,원주혁신도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>사상역,520054,사상역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>마산역버스터미널,520230,마산역버스터미널,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충북>충주자유시장,520184,충주자유시장,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>천안역,520194,천안역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>이시아폴리스,520070,이시아폴리스,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>주안,520083,주안,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
세종,500009,세종,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>남양주다산,520118,남양주다산,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>도산대로,520013,도산대로,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원>춘천명동,520173,춘천명동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>서면/전포,520055,서면/전포,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>물금지구,520231,물금지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>센텀마린시티,520247,센텀마린시티,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>죽전역,520256,죽전역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경북>포항원도심,520258,포항원도심,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>천안종합버스터미널,520195,천안종합버스터미널,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기,500010,경기,QY,99.999241860018,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>양산구도심,520232,양산구도심,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>남양주별내,520119,남양주별내,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>신사역,520014,신사역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원>태백중앙시장,520174,태백중앙시장,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
인천>청라국제도시,520084,청라국제도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경북>포항중앙,520255,포항중앙,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충남>태안터미널,520196,태안터미널,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>칠곡,520072,칠곡,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
강원,500011,강원,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>동백지구,520120,동백지구,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>압구정,520015,압구정,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>연산로터리,520056,연산로터리,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>양산역,520233,양산역,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
대구>현풍테크노폴리스,520073,현풍테크노폴리스,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>진주혁신도시,520234,진주혁신도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>온천장,520057,온천장,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
충북,500012,충북,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
서울>강남>청담,520016,청담,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>동탄2신도시,520121,동탄2신도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경남>진해석동,520235,진해석동,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
경기>동탄센트럴파크,520122,동탄센트럴파크,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
부산>정관신도시,520058,정관신도시,QY,100,,,,임대수입(%),100001,임대수입(%),T243693134953154,%,2025년 3분기,202503
